gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000170325,PRDM10,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1648427893975044,-0.23975350269858095,0,-0.24224402873213996,0.3333333333333333,-0.332176557386346
ENSG00000170348,TMED10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03959880625961265,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170364,SETMAR,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.18382828955569108,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170370,EMX2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,-1.0953036257710875,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170379,TCAF2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.10747822654267036,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170381,SEMA3E,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,-0.5363991460314925,-0.23975350269858095,0,0.4364622767295053,0.7142857142857143,-0.332176557386346
ENSG00000170382,LRRN2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.10190836843335438,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000170390,DCLK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025017827101217138,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170396,ZNF804A,0.2,0.0,0.8,0.0,0.0,0.0,0.0,-0.39007306440935335,-0.23975350269858095,0,1.1151685821911506,0.8,-0.332176557386346
ENSG00000170412,GPRC5C,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,-0.2896517333511732,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170417,TMEM182,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.26438397767456057,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170419,VSTM2A,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.24199512861600747,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
