gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000254726,MEX3A,0.132075472,0,0.094339623,0.037735849,0.018867925,0,0,1.284746771,-0.206408016,0,0.057472921,0.416666667,-0.44597667
ENSG00000254737,OR10G4,0.833333333,0,0.166666667,0,0,0,0,-0.011862889,-0.206408016,0,-0.828271097,0.166666667,-0.44597667
ENSG00000254772,EEF1G,0,0,0.071428571,0,0.142857143,0,0,-0.032427299,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000254788,CKLF-CMTM1,0,0,0,0.285714286,0,0,0,0.138973806,-0.206408016,0,-0.828271097,0,-0.44597667
ENSG00000254834,OR5M10,0.5,0,0.5,0,0,0,0,0.0014349,-0.206408016,0,-0.701736237,0.5,-0.44597667
ENSG00000254852,NPIPA2,0.375,0,0,0,0,0,0,0.000312695,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000254858,MPV17L2,0,0.023809524,0.047619048,0.023809524,0,0,0,0.431250477,-0.206408016,0,-0.448666518,1,0.15190701
ENSG00000254901,MEF2BNB,0,0,0,0.055555556,0,0,0,-0.024209906,-0.206408016,0,-0.828271097,0,-0.44597667
ENSG00000254986,DPP3,0,0,0.445652174,0.043478261,0,0,0,0.097311781,-0.206408016,0,0.057472921,1,-0.44597667
ENSG00000254996,ANKHD1-EIF4EBP3,0.12,0.013333333,0.389333333,0.066666667,0,0,0,-0.034412541,-0.206408016,0,1.955495816,0.764397906,-0.44597667
ENSG00000254997,KRTAP5-9,0,0,0.041666667,0.041666667,0,0,0,0.014900578,-0.206408016,0,-0.701736237,1,2.54344173
ENSG00000254999,BRK1,0,0,0,0,0,0,0,0.024812768,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000255009,UBTFL1,0.125,0.25,0.625,0,0,0,0,0.001064641,-0.206408016,0,-0.195596799,0.833333333,-0.44597667
ENSG00000255012,OR5M1,0,0,1,0,0,0,0,0.000828481,-0.206408016,0,-0.069061939,1,-0.44597667
ENSG00000255071,SAA2-SAA4,0.111111111,0,0.388888889,0,0,0,0,0.293350794,-0.206408016,0,-0.575201378,0.777777778,-0.44597667
ENSG00000255072,PIGY,0.111111111,0,0.055555556,0,0,0,0,0,-0.206408016,0,-0.828271097,0.333333333,0.15190701
ENSG00000255112,CHMP1B,0,0,0,0.003521127,0,0,0,-0.81069738,-0.206408016,0,-0.828271097,0,0.15190701
ENSG00000255150,EID3,0,0,0.043478261,0,0,0,0,-0.251073716,-0.206408016,0,-0.069061939,1,-0.44597667
ENSG00000255181,CCDC166,0.0625,0,0.1875,0,0,0,0,0.021888948,-0.206408016,0,-0.575201378,0.75,-0.44597667
ENSG00000255223,OR5M11,0.4,0,0.6,0,0,0,0,0.041991225,-0.206408016,0,-0.701736237,0.6,-0.44597667
ENSG00000255298,OR8G5,0.25,0,0.5,0.25,0,0,0,-0.02518902,-0.206408016,0,-0.575201378,0.666666667,-0.44597667
ENSG00000255302,EID1,0,0.017094017,0.025641026,0,0,0,0,-0.660904772,-0.206408016,0,-0.575201378,1,0.15190701
ENSG00000255307,OR52B2,0,0,0.5,0,0,0,0,0.007709084,-0.206408016,0,-0.448666518,1,0.15190701
ENSG00000255346,NOX5,0.168831169,0,0.103896104,0.162337662,0,0.032467532,0,-0.00163616,-0.206408016,0,0.057472921,0.380952381,-0.44597667
ENSG00000255374,TAS2R43,0.039215686,0,0.098039216,0.019607843,0,0,0,0.06204329,-0.206408016,0,-0.448666518,0.714285714,-0.44597667
ENSG00000255398,HCAR3,0.060606061,0,0.242424242,0,0,0,0,0.312766197,-0.206408016,0,-0.069061939,0.8,-0.44597667
ENSG00000255408,PCDHA3,0.058365759,0,0.118677043,0,0,0,0,-0.041618288,-0.206408016,0,2.588170114,0.67032967,0.74979069
ENSG00000255423,EBLN2,0.025974026,0.012987013,0.012987013,0.012987013,0,0,0,0.123502824,-0.206408016,0,-0.575201378,0.333333333,-0.44597667
ENSG00000255501,CARD18,0,0,0.333333333,0,0,0,0,0.003017352,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000255529,POLR2M,0,0,0.07826087,0,0.008695652,0,0,-0.019101311,-0.206408016,0,-0.575201378,1,1.34767437
ENSG00000255552,LY6G6E,0.066666667,0,0.033333333,0,0,0,0,0.319812258,-0.206408016,0,-0.828271097,0.333333333,-0.44597667
ENSG00000255561,FDXACB1,0.052631579,0,0.037593985,0,0,0,0,0.103563652,-0.206408016,0,-0.575201378,0.416666667,-0.44597667
ENSG00000255582,OR10G2,0.5,0,0.5,0,0,0,0,0.001112073,-0.206408016,0,-0.701736237,0.5,-0.44597667
ENSG00000255690,TRIL,0.25,0,0.25,0,0,0,0,-0.101740445,-0.206408016,0,-0.448666518,0.5,-0.44597667
ENSG00000255713,OR4D2,0.5,0.5,0,0,0,0,0,0.004452834,-0.206408016,0,-0.828271097,0,0.15190701
ENSG00000255819,KLRC4-KLRK1,0.024390244,0,0.097560976,0.048780488,0,0,0,-0.034214934,-0.206408016,0,-0.069061939,0.8,-0.44597667
ENSG00000255833,TIFAB,0,0,0.083333333,0.166666667,0,0,0,-0.235098941,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000255837,TAS2R20,0.03125,0,0,0.0625,0,0,0,0.125213413,-0.206408016,0,-0.701736237,0,-0.44597667
ENSG00000255974,CYP2A6,0.059405941,0,0.158415842,0.01980198,0.079207921,0,0,-0.007447051,-0.206408016,0,0.31054264,0.727272727,0.15190701
ENSG00000256043,CTSO,0.333333333,0.333333333,0.166666667,0,0,0,0,-0.825140973,2.398421125,0,-0.575201378,0.333333333,-0.44597667
ENSG00000256053,APOPT1,0,0,0.093457944,0,0,0,0,0.059205737,-0.206408016,0,-0.448666518,1,-0.44597667
ENSG00000256060,TRAPPC2B,0.083333333,0,0.166666667,0,0,0,0,-0.043717707,-0.206408016,0,-0.701736237,0.666666667,0.15190701
ENSG00000256061,DYX1C1,0.056338028,0,0.267605634,0.253521127,0,0,0,0.147716194,-0.206408016,0,0.057472921,0.826086957,-0.44597667
ENSG00000256087,ZNF432,0.08,0.05,0.21,0.04,0,0,0,0.396634978,-0.206408016,0,0.057472921,0.724137931,-0.44597667
ENSG00000256188,TAS2R30,0.063492063,0,0.158730159,0,0,0,0,0.103646122,-0.206408016,0,-0.448666518,0.714285714,-0.44597667
ENSG00000256223,ZNF10,0.040540541,0.081081081,0.162162162,0,0,0,0,0.067945188,-0.206408016,0,-0.322131658,0.8,-0.44597667
ENSG00000256229,ZNF486,0,0,0.184210526,0.052631579,0,0,0,0.36982716,-0.206408016,0,-0.069061939,1,-0.44597667
ENSG00000256235,SMIM3,0,0,0,0,0,0,0,0.725076551,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000256269,HMBS,0.02688172,0,0.11827957,0,0,0,0,0.694897453,-0.206408016,0,-0.322131658,0.814814815,-0.44597667
ENSG00000256294,ZNF225,0,0.054054054,0.351351351,0,0,0,0,-0.056622988,-0.206408016,0,-0.322131658,1,-0.44597667
ENSG00000256374,PPIAL4D,0,0,1,0,0,0,0,0.006844696,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000256394,ASIC5,0.038461538,0,0.5,0,0,0,0,-0.001925367,-0.206408016,0,0.4370775,0.928571429,0.15190701
ENSG00000256436,TAS2R31,0.031746032,0,0.047619048,0,0,0,0,0.101019769,-0.206408016,0,-0.701736237,0.6,-0.44597667
ENSG00000256453,DND1,0,0,0.063829787,0,0,0,0,0,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000256463,SALL3,0.35483871,0.025806452,0.212903226,0,0,0,0,0.015996568,-0.206408016,0,0.31054264,0.375,0.74979069
ENSG00000256525,POLG2,0,0,0.08974359,0,0.025641026,0,0,0.641145277,-0.206408016,0,-0.195596799,1,0.15190701
ENSG00000256574,OR13A1,0.2,0,0.7,0,0,0,0,-0.009651018,-0.206408016,0,-0.069061939,0.777777778,-0.44597667
ENSG00000256660,CLEC12B,0.071428571,0,0.303571429,0,0.053571429,0,0,0.001216604,-0.206408016,0,-0.195596799,0.80952381,-0.44597667
ENSG00000256683,ZNF350,0.007692308,0.007692308,0.123076923,0,0,0,0,-0.463246486,-0.206408016,0,0.31054264,0.941176471,0.15190701
ENSG00000256713,PGA5,0.12,0,0.44,0,0,0,0,-0.007963928,-0.206408016,0,-0.448666518,0.785714286,-0.44597667
ENSG00000256762,STH,0.044444444,0,0.022222222,0,0,0,0,0.000588987,-0.206408016,0,-0.828271097,0.333333333,-0.44597667
ENSG00000256771,ZNF253,0.084745763,0.050847458,0.203389831,0.101694915,0,0,0,0.110843036,-0.206408016,0,-0.069061939,0.705882353,-0.44597667
ENSG00000256806,C17orf100,0.055555556,0,0.055555556,0,0,0,0,0.152555861,-0.206408016,0,-0.828271097,0.5,-0.44597667
ENSG00000256812,CAPNS2,0,0,0.083333333,0,0,0,0,0.042958673,-0.206408016,0,-0.322131658,1,-0.44597667
ENSG00000256870,SLC5A8,0.1,0,0.7,0,0.1,0,0,-0.014130015,-0.206408016,0,0.563612359,0.875,-0.44597667
ENSG00000256977,LIMS3,0,0,0,0,0,0,0,0.000380213,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000256980,KHDC1L,0.166666667,0,0.125,0,0,0,0,0.01933865,-0.206408016,0,-0.575201378,0.428571429,-0.44597667
ENSG00000257008,GPR142,0.133333333,0,0.244444444,0.022222222,0,0,0,-0.11960734,-0.206408016,0,0.057472921,0.647058824,-0.44597667
ENSG00000257017,HP,0.128205128,0,0.235897436,0,0,0,0,-0.003700129,-0.206408016,0,-0.195596799,0.647887324,-0.44597667
ENSG00000257093,KIAA1147,0,0.105263158,0.578947368,0,0,0,0,0.269686498,-0.206408016,0,-0.195596799,1,0.15190701
ENSG00000257103,LSM14A,0.105769231,0.038461538,0.230769231,0.038461538,0,0,0,0.217711284,-0.206408016,0,0.057472921,0.685714286,0.15190701
ENSG00000257108,NHLRC4,0,0,0,0,0,0,0,-0.12045351,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000257115,OR11H12,0.1,0.1,0.6,0.1,0,0,0,0.000518505,-0.206408016,0,0.057472921,0.857142857,-0.44597667
ENSG00000257138,TAS2R38,0.0625,0,0.375,0.0625,0,0,0,0.296939437,-0.206408016,0,-0.195596799,0.857142857,-0.44597667
ENSG00000257218,GATC,0,0.066666667,0,0.133333333,0,0,0,0.557178812,-0.206408016,0,-0.575201378,0,-0.44597667
ENSG00000257335,MGAM,0.241176471,0.052941176,0.494117647,0.023529412,0.023529412,0,0,-0.40455074,-0.206408016,0,2.461635254,0.672,0.15190701
ENSG00000257365,FNTB,0.148148148,0,0,0.074074074,0,0,0,0.258799306,-0.206408016,0,-0.828271097,0,-0.44597667
ENSG00000257446,ZNF878,0.036363636,0,0.072727273,0.090909091,0,0,0,0.184109372,-0.206408016,0,0.18400778,0.666666667,-0.44597667
ENSG00000257520,SFTA3,0.020833333,0,0.114583333,0.052083333,0,0,0,0.007419662,-0.206408016,0,-0.448666518,0.846153846,-0.44597667
ENSG00000257529,RPL36A-HNRNPH2,0,0,0,0,0,0,0,0.061548112,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000257591,ZNF625,0,0.012820513,0.051282051,0.025641026,0,0,0,-0.022739523,-0.206408016,0,-0.069061939,1,-0.44597667
ENSG00000257594,GALNT4,0,0,0,0,0,0,0,0.021309154,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000257704,INAFM1,0,0,0,0,0,0,0,-0.045053543,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000257727,CNPY2,0.026666667,0,0.146666667,0,0.066666667,0,0,0.652018396,-0.206408016,0,-0.701736237,0.846153846,-0.44597667
ENSG00000257923,CUX1,0.191082803,0,0.205944798,0.059447983,0,0,0,0.158998634,-0.206408016,0,1.322821517,0.518716578,-0.44597667
ENSG00000257949,TEN1,0.111111111,0,0,0,0,0,0,-0.029036174,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000258083,OR9A4,0.095238095,0.023809524,0.214285714,0,0,0,0,0.018765147,-0.206408016,0,0.18400778,0.692307692,-0.44597667
ENSG00000258102,MAP1LC3B2,0,0,0.25,0,0,0,0,-0.260211497,-0.206408016,0,-0.448666518,1,-0.44597667
ENSG00000258223,PRSS58,0,0,0.666666667,0.333333333,0,0,0,0.014466335,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000258227,CLEC5A,0.051282051,0,0.269230769,0,0.064102564,0,0,0.646220929,-0.206408016,0,-0.195596799,0.84,-0.44597667
ENSG00000258289,CHURC1,0,0,0.32,0,0,0,0,-0.356995013,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000258315,C17orf49,0.041958042,0,0.076923077,0,0,0,0,-0.041396069,-0.206408016,0,-0.701736237,0.647058824,0.74979069
ENSG00000258366,RTEL1,0.118971061,0.022508039,0.167202572,0.019292605,0.057877814,0.028938907,0,0.17401098,-0.206408016,0,0.4370775,0.584269663,-0.44597667
ENSG00000258405,ZNF578,0.013157895,0.006578947,0.144736842,0.013157895,0,0,0,0.005529372,-0.206408016,0,0.943216938,0.916666667,-0.44597667
ENSG00000258436,RNASE12,0,0,0.1,0,0,0,0,0.000263629,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000258484,SPESP1,0,0,0.085106383,0.021276596,0,0,0,-0.225707959,-0.206408016,0,-0.322131658,1,-0.44597667
ENSG00000258588,TRIM6-TRIM34,0.122222222,0.033333333,0.2,0.033333333,0,0,0,-0.000508959,-0.206408016,0,0.057472921,0.620689655,-0.44597667
ENSG00000258713,C20orf141,0.2,0,0.1,0.1,0,0,0,0.015194685,-0.206408016,0,-0.701736237,0.333333333,-0.44597667
ENSG00000258724,PINX1,0.057142857,0,0.142857143,0,0,0,0,-0.003909374,-0.206408016,0,-0.575201378,0.714285714,-0.44597667
ENSG00000258817,OR4C13,0.272727273,0,0.636363636,0.090909091,0,0,0,0.001682744,-0.206408016,0,0.057472921,0.7,-0.44597667
ENSG00000258818,RNASE4,0,0,0.115384615,0,0,0,0,-0.288756749,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000258839,MC1R,0.032085561,0,0.064171123,0,0.010695187,0,0,0.398584395,-0.206408016,0,-0.322131658,0.666666667,-0.44597667
ENSG00000258873,DUXA,0.066666667,0.066666667,0.4,0,0,0,0,0.003390997,-0.206408016,0,-0.069061939,0.857142857,-0.44597667
ENSG00000258890,CEP95,0.041474654,0.041474654,0.092165899,0.023041475,0,0.00921659,0,0.56924705,-0.206408016,0,0.31054264,0.689655172,0.15190701
ENSG00000258947,TUBB3,0.115384615,0.019230769,0.096153846,0,0,0,0,0.463667589,-0.206408016,0,-0.195596799,0.454545455,0.15190701
ENSG00000258986,TMEM179,0,0,0.5,0,0,0,0,-0.318550721,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000259024,TVP23C-CDRT4,0,0,0.625,0,0.0625,0,0,-0.013123597,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000259030,FPGT-TNNI3K,0.050724638,0.057971014,0.326086957,0.083333333,0.065217391,0,0,-0.016207629,-0.206408016,0,2.082030675,0.865384615,-0.44597667
ENSG00000259040,BLOC1S5-TXNDC5,0.161290323,0,0.080645161,0,0,0,0,-0.093651365,-0.206408016,0,-0.575201378,0.333333333,-0.44597667
ENSG00000259075,POC1B-GALNT4,0.035714286,0,0.107142857,0,0,0,0,0.03904515,-0.206408016,0,-0.575201378,0.75,-0.44597667
ENSG00000259120,SMIM6,0,0,0,0.0625,0,0,0,-1.385771215,-0.206408016,0,-0.828271097,0,-0.44597667
ENSG00000259207,ITGB3,0.169014085,0.042253521,0.309859155,0.056338028,0,0,0,-0.474770892,2.398421125,0,0.31054264,0.647058824,6.728627491
ENSG00000259224,SLC35G6,0.041666667,0,0.104166667,0,0,0,0,0.021403288,-0.206408016,0,-0.322131658,0.714285714,-0.44597667
ENSG00000259305,ZHX1-C8orf76,0.142857143,0,0.285714286,0,0,0,0,0.342540642,-0.206408016,0,-0.701736237,0.666666667,-0.44597667
ENSG00000259332,ST20-MTHFS,0,0,0,0,0,0,0,0.001633268,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000259384,GH1,0.142857143,0,0.346938776,0,0,0,0,-0.031896776,2.398421125,0,-0.448666518,0.708333333,-0.44597667
ENSG00000259431,THTPA,0,0,0.07,0.06,0,0,0,-0.313126964,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000259494,MRPL46,0.109090909,0,0.054545455,0,0,0,0,-0.048098835,-0.206408016,0,-0.701736237,0.333333333,-0.44597667
ENSG00000259571,BLID,0.1,0,0.05,0.05,0,0,0,0.018825388,-0.206408016,0,-0.701736237,0.333333333,-0.44597667
ENSG00000259823,LYPD8,0,0,0.333333333,0,0,0,0,-4.236422724,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000259956,RBM15B,0.019685039,0,0.031496063,0.015748031,0,0,0,0.171008881,-0.206408016,0,0.4370775,0.615384615,0.15190701
ENSG00000260027,HOXB7,0.012345679,0,0.012345679,0,0,0,0,-0.040308068,-0.206408016,0,-0.828271097,0.5,0.15190701
ENSG00000260097,SPDYE6,0,0,1,0,0,0,0,0.026493368,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000260230,FRRS1L,0,0,0.8,0,0,0,0,-0.252445812,-0.206408016,0,-0.069061939,1,-0.44597667
ENSG00000260314,MRC1,0.057142857,0.057142857,0.485714286,0.028571429,0,0,0,-1.229940433,-0.206408016,0,1.449356377,0.894736842,0.15190701
ENSG00000260325,HSPB9,0.05,0,0.05,0,0,0,0,0.056352458,-0.206408016,0,-0.828271097,0.5,-0.44597667
ENSG00000260691,ANKRD20A1,0.037037037,0,0.185185185,0.037037037,0,0,0,-0.011933019,-0.206408016,0,-0.322131658,0.833333333,0.15190701
ENSG00000260903,XKR7,0.285714286,0,0.571428571,0,0,0,0,0.032098704,-0.206408016,0,0.057472921,0.666666667,-0.44597667
ENSG00000260916,CCPG1,0.104803493,0.069868996,0.174672489,0.030567686,0,0,0,-0.348822859,-0.206408016,0,0.31054264,0.625,-0.44597667
ENSG00000261150,EPPK1,0.21875,0.03125,0.609375,0.125,0,0,0,0.3619521,-0.206408016,0,1.575891237,0.735849057,-0.44597667
ENSG00000261210,CLEC19A,0,0,0.1,0,0,0,0,-0.040936594,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000261236,BOP1,0.030612245,0,0.081632653,0.010204082,0,0,0,1.68455463,-0.206408016,0,-0.069061939,0.727272727,-0.44597667
ENSG00000261371,PECAM1,0,0.25,0.25,0,0,0,0,-0.605969544,-0.206408016,0,-0.701736237,1,0.15190701
ENSG00000261456,TUBB8,0.114583333,0.0625,0.302083333,0,0,0,0,0.012719983,-0.206408016,0,0.4370775,0.725,-0.44597667
ENSG00000261609,GAN,0.318181818,0.090909091,0.272727273,0,0,0,0,0.239142671,-0.206408016,0,0.057472921,0.461538462,0.74979069
ENSG00000261649,GOLGA6L7P,0,0,0,0,0,0,0,0.01902633,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000261678,SCRT1,0.333333333,0,0.333333333,0,0,0,0,0.014916189,-0.206408016,0,-0.701736237,0.5,-0.44597667
ENSG00000261701,HPR,0.075,0,0.3,0.05,0,0,0,-0.010148633,-0.206408016,0,-0.069061939,0.8,0.15190701
ENSG00000261796,ISY1-RAB43,0.018518519,0,0.351851852,0.074074074,0,0,0,-0.00181266,-0.206408016,0,-0.195596799,0.95,-0.44597667
ENSG00000261857,MIA,0.045112782,0,0.120300752,0.052631579,0,0,0,0.136928647,-0.206408016,0,-0.448666518,0.727272727,-0.44597667
ENSG00000261934,PCDHGA9,0.014134276,0.007067138,0.081272085,0,0,0,0,-0.11717181,-0.206408016,0,0.4370775,0.851851852,1.94555805
ENSG00000262209,PCDHGB3,0.070686071,0.004158004,0.079002079,0,0,0,0,-0.029186432,-0.206408016,0,1.575891237,0.527777778,1.94555805
ENSG00000262246,CORO7,0.109014675,0,0.192872117,0,0.033542977,0,0,0.282631896,-0.206408016,0,0.943216938,0.638888889,-0.44597667
ENSG00000262406,MMP12,0.0625,0,0.5625,0.3125,0,0,0,1.494830542,-0.206408016,0,0.31054264,0.9,-0.44597667
ENSG00000262481,TMEM256-PLSCR3,0,0,0.228915663,0,0.192771084,0,0,-0.007961287,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000262576,PCDHGA4,0.025848142,0.003231018,0.132471729,0,0,0.126009693,0,-0.051840009,-0.206408016,0,1.196286658,0.836734694,1.94555805
ENSG00000262628,OR1D5,0.285714286,0,0.571428571,0,0,0,0,0.002824389,-0.206408016,0,-0.448666518,0.666666667,-0.44597667
ENSG00000262655,SPON1,0.068181818,0.136363636,0.181818182,0,0,0,0,-1.690111744,-0.206408016,0,0.690147219,0.727272727,-0.44597667
ENSG00000262664,OVCA2,0.029411765,0,0.029411765,0,0,0,0,0,-0.206408016,0,-0.828271097,0.5,0.15190701
ENSG00000262919,FAM58A,0.05,0,0.275,0,0,0,0,0.681374144,-0.206408016,0,-0.069061939,0.846153846,0.15190701
ENSG00000263001,GTF2I,0.1875,0.05,0.15,0.0625,0,0,0,0.333630989,-0.206408016,0,-0.448666518,0.444444444,0.15190701
ENSG00000263002,ZNF234,0.090909091,0.090909091,0.636363636,0.181818182,0,0,0,0.161257065,-0.206408016,0,0.31054264,0.875,-0.44597667
ENSG00000263155,MYZAP,0.141509434,0,0.716981132,0,0,0,0,-0.794916569,-0.206408016,0,-0.195596799,0.835164835,0.15190701
ENSG00000263353,PPIAL4A,0.25,0,0.75,0,0,0,0,0.078172922,-0.206408016,0,-0.575201378,0.75,-0.44597667
ENSG00000263464,PPIAL4C,0,0,1,0,0,0,0,0.004000202,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000263465,SRSF8,0,0,0,0,0,0,0,-0.04340294,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000263513,FAM72C,0,0,0.666666667,0,0,0,0,0.075543309,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000263528,IKBKE,0.107438017,0,0.223140496,0.074380165,0,0,0,0.117684705,-0.206408016,0,0.31054264,0.675,0.15190701
ENSG00000263639,MSMB,0,0,0.285714286,0,0,0,0,0.198316893,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000263761,GDF2,0.235294118,0,0.764705882,0,0,0,0,0.00278728,-0.206408016,0,0.690147219,0.764705882,1.34767437
ENSG00000263956,NBPF11,0.066666667,0,0.373333333,0,0.013333333,0,0,0.062739771,-0.206408016,0,-0.069061939,0.848484848,-0.44597667
ENSG00000263961,C1orf186,0,0,0.4,0,0,0,0,-0.590740731,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000264006,AKR1C8P,0,0,0,0,0,0,0,0.064742045,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000264230,ANXA8L1,0.163265306,0,0.102040816,0,0,0,0,-0.102765799,-0.206408016,0,-0.828271097,0.384615385,-0.44597667
ENSG00000264364,DYNLL2,0,0,0,0,0,0.333333333,0,-0.026492925,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000264424,MYH4,0.076923077,0.019230769,0.125,0,0,0.009615385,0,0.070968894,-0.206408016,0,0.690147219,0.619047619,-0.44597667
ENSG00000264522,OTUD7B,0.026315789,0.052631579,0.473684211,0.052631579,0,0,0,-0.352928743,-0.206408016,0,0.563612359,0.947368421,-0.44597667
ENSG00000265107,GJA5,0.163636364,0.090909091,0.163636364,0.036363636,0,0,0,-0.391534245,-0.206408016,0,-0.195596799,0.5,-0.44597667
ENSG00000265190,ANXA8,0.080808081,0,0.222222222,0,0,0,0,0.027064434,-0.206408016,0,-0.069061939,0.733333333,-0.44597667
ENSG00000265203,RBP3,0.163265306,0,0.306122449,0.020408163,0,0.020408163,0,0.036657333,-0.206408016,0,1.069751798,0.652173913,-0.44597667
ENSG00000265241,RBM8A,0,0,0.04,0,0,0,0,0.301466005,-0.206408016,0,-0.828271097,1,1.34767437
ENSG00000265354,TIMM23,0.045454545,0.045454545,0.227272727,0,0,0,0,0.542228162,-0.206408016,0,-0.322131658,0.833333333,-0.44597667
ENSG00000265491,RNF115,0.166666667,0,0.166666667,0.333333333,0,0,0,0.273855462,-0.206408016,0,-0.575201378,0.5,-0.44597667
ENSG00000265681,RPL17,0,0,0,0,0,0,0,0.204598449,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000265763,ZNF488,0.019230769,0.038461538,0.153846154,0,0.019230769,0,0,0.229833945,-0.206408016,0,-0.069061939,0.888888889,0.15190701
ENSG00000265808,SEC22B,0,0,1,0,0,0,0,-0.087313223,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000265817,FSBP,0.029411765,0,0.147058824,0,0,0,0,0.002963154,-0.206408016,0,-0.575201378,0.833333333,-0.44597667
ENSG00000265972,TXNIP,0.125,0,0.15625,0.0625,0.03125,0,0,-1.587976678,-0.206408016,0,-0.448666518,0.555555556,0.74979069
ENSG00000266028,SRGAP2,0.057142857,0,0.380952381,0.085714286,0.047619048,0,0,0.273684521,-0.206408016,0,0.4370775,0.869565217,0.74979069
ENSG00000266074,BAHCC1,0.133971292,0.009569378,0.210526316,0.09569378,0,0,0,-0.185782885,-0.206408016,0,2.082030675,0.611111111,-0.44597667
ENSG00000266094,RASSF5,0.149253731,0,0.164179104,0.044776119,0,0,0,-0.556795239,-0.206408016,0,-0.322131658,0.523809524,1.34767437
ENSG00000266173,STRADA,0.059360731,0,0.095890411,0.063926941,0.02283105,0,0,-0.004840919,2.398421125,0,-0.195596799,0.617647059,0.15190701
ENSG00000266265,KLF14,0.555555556,0,0.333333333,0,0,0,0,0.006885152,-0.206408016,0,-0.575201378,0.375,-0.44597667
ENSG00000266338,NBPF15,0.157894737,0.078947368,0.236842105,0,0,0,0,0.41370642,-0.206408016,0,-0.448666518,0.6,-0.44597667
ENSG00000266412,NCOA4,0.05952381,0.083333333,0.511904762,0.083333333,0,0,0,-0.901276847,-0.206408016,0,0.18400778,0.895833333,0.74979069
ENSG00000266472,MRPS21,0.4,0,0,0,0,0,0,0.203951059,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000266524,GDF10,0.533333333,0,0.466666667,0,0,0,0,-0.022003161,-0.206408016,0,-0.069061939,0.466666667,0.74979069
ENSG00000266714,MYO15B,0,0,0,0,0,0,0,-1.120758277,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000266964,FXYD1,0.070175439,0,0.070175439,0,0.078947368,0,0,-0.947008258,-0.206408016,0,-0.701736237,0.5,0.15190701
ENSG00000267041,ZNF850,0.133333333,0,0,0,0,0,0,0.317708398,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000267206,LCN6,0.133333333,0,0,0,0,0,0,-0.319583653,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000267467,APOC4,0,0,0.2,0,0,0,0,-0.001731322,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000267508,ZNF285,0.133333333,0,0.266666667,0,0,0,0,-0.056880259,-0.206408016,0,-0.448666518,0.666666667,-0.44597667
ENSG00000267534,S1PR2,0.083333333,0,0.25,0,0,0,0,-0.024410823,-0.206408016,0,-0.575201378,0.75,-0.44597667
ENSG00000267631,CGB1,0.063492063,0,0.063492063,0.079365079,0,0,0,7.39E-05,-0.206408016,0,-0.195596799,0.5,-0.44597667
ENSG00000267673,FDX1L,0.043478261,0,0,0.043478261,0,0,0,0.3030952,-0.206408016,0,-0.828271097,0,-0.44597667
