gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000137948,BRDT,0.12078651685393259,0.0,0.47191011235955055,0.03651685393258427,0.0028089887640449437,0.0,0.0,0.005894338471492267,-0.1967295172990765,0,0.9809047494984059,0.7962085308056872,-0.457121611031623
ENSG00000137955,RABGGTB,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,-0.07085012629272391,-0.1967295172990765,0,-0.6848914719588228,1.0,-0.457121611031623
ENSG00000137959,IFI44L,0.013513513513513514,0.0,0.14864864864864866,0.0,0.0,0.0,0.0,-0.6294596060524897,-0.1967295172990765,0,-0.3378505924885668,0.9166666666666666,-0.457121611031623
ENSG00000137960,GIPC2,0.0,0.0,0.375,0.0,0.0,0.0,0.0,-0.02480359859695519,-0.1967295172990765,0,-0.407258768382618,1.0,0.25805772188350795
ENSG00000137962,ARHGAP29,0.2,0.011764705882352941,0.4745098039215686,0.0,0.03137254901960784,0.0,0.0,0.3626973193754194,-0.1967295172990765,0,2.160843739697276,0.7034883720930232,-0.457121611031623
ENSG00000137965,IFI44,0.045454545454545456,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,-0.39097036012514863,-0.1967295172990765,0,-0.407258768382618,0.7999999999999999,-0.457121611031623
ENSG00000137968,SLC44A5,0.3333333333333333,0.023391812865497075,0.39766081871345027,0.0,0.0,0.0,0.0,0.11877679763898738,-0.1967295172990765,0,1.4667619807567642,0.544,0.25805772188350795
ENSG00000137975,CLCA2,0.125,0.03125,0.40625,0.0,0.0,0.0,0.03125,0.5952978053540132,-0.1967295172990765,0,0.21741481466384277,0.7647058823529411,-0.457121611031623
ENSG00000137976,DNASE2B,0.25,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.7018455168220018,-0.1967295172990765,0,-0.4766669442766692,0.5,-0.457121611031623
ENSG00000137992,DBT,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,-0.11124439040462675,-0.1967295172990765,0,-0.407258768382618,0.7142857142857143,-0.457121611031623
ENSG00000137996,RTCA,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,-0.17150377719511134,-0.1967295172990765,0,-0.6154832960647716,0.7142857142857143,-0.457121611031623
ENSG00000138002,IFT172,0.09059233449477352,0.010452961672473868,0.13937282229965156,0.0,0.010452961672473868,0.0,0.0,0.6446640091106697,-0.1967295172990765,0,0.28682299055789395,0.6060606060606061,-0.457121611031623
ENSG00000138018,EPT1,0.47058823529411764,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,-0.07169368606010718,-0.1967295172990765,0,-0.6154832960647716,0.4666666666666667,-0.457121611031623
ENSG00000138028,CGREF1,0.09944751381215469,0.0,0.143646408839779,0.0,0.0,0.0,0.0,0.7002125418058307,-0.1967295172990765,0,-0.407258768382618,0.5909090909090909,-0.457121611031623
ENSG00000138029,HADHB,0.22972972972972974,0.12162162162162163,0.22972972972972974,0.0,0.06756756756756757,0.0,0.0,-0.185075641359858,-0.1967295172990765,0,-0.407258768382618,0.5,-0.457121611031623
ENSG00000138030,KHK,0.17307692307692307,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,-0.07833578430384858,-0.1967295172990765,0,-0.6848914719588228,0.18181818181818182,-0.457121611031623
ENSG00000138031,ADCY3,0.5212765957446809,0.0,0.11702127659574468,0.0,0.0,0.031914893617021274,0.0,0.212761558807816,3.3194391363001277,0,-0.5460751201707204,0.18333333333333332,-0.457121611031623
ENSG00000138032,PPM1B,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,-0.408354298705766,3.3194391363001277,0,-0.5460751201707204,1.0,-0.457121611031623
ENSG00000138035,PNPT1,0.19230769230769232,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.28828950133740827,-0.1967295172990765,0,-0.3378505924885668,0.6296296296296295,-0.457121611031623
ENSG00000138036,DYNC2LI1,0.2222222222222222,0.0,0.1388888888888889,0.0,0.1111111111111111,0.0,0.0,-0.26602260701715363,-0.1967295172990765,0,-0.5460751201707204,0.38461538461538464,0.25805772188350795
ENSG00000138039,LHCGR,0.0967741935483871,0.004032258064516129,0.29435483870967744,0.0,0.014112903225806451,0.0,0.0,0.006737969831144463,-0.1967295172990765,0,1.7443946843329692,0.752577319587629,-0.457121611031623
ENSG00000138050,THUMPD2,0.038461538461538464,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,-0.3119567412668425,-0.1967295172990765,0,-0.5460751201707204,0.8,-0.457121611031623
ENSG00000138061,CYP1B1,0.0423728813559322,0.0,0.07627118644067797,0.0,0.0,0.0,0.0,-0.7015736113411448,-0.1967295172990765,0,-0.4766669442766692,0.6428571428571429,-0.457121611031623
ENSG00000138068,SULT6B1,0.16666666666666666,0.047619047619047616,0.35714285714285715,0.0,0.09523809523809523,0.0,0.0,0.008423770586713088,-0.1967295172990765,0,-0.2684424165945156,0.6818181818181818,0.25805772188350795
ENSG00000138069,RAB1A,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,-0.23979704375016464,-0.1967295172990765,0,-0.6848914719588228,1.0,0.25805772188350795
ENSG00000138071,ACTR2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,-0.7065969520494377,-0.1967295172990765,0,-0.5460751201707204,1.0,-0.457121611031623
ENSG00000138073,PREB,0.03773584905660377,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,-0.062393070245519766,-0.1967295172990765,0,-0.6154832960647716,0.7142857142857143,-0.457121611031623
ENSG00000138074,SLC5A6,0.12355212355212356,0.007722007722007722,0.07335907335907337,0.0,0.011583011583011582,0.0,0.0,0.15232513371857248,-0.1967295172990765,0,-0.3378505924885668,0.3725490196078432,-0.457121611031623
ENSG00000138075,ABCG5,0.18181818181818182,0.03896103896103896,0.07792207792207792,0.0,0.0,0.0,0.0,0.006041624964690323,-0.1967295172990765,0,-0.3378505924885668,0.30000000000000004,0.9732370547986389
ENSG00000138078,PREPL,0.10526315789473684,0.05701754385964912,0.49122807017543857,0.0,0.0,0.0,0.0,0.1579951719181012,-0.1967295172990765,0,-0.06021788891236203,0.8235294117647058,0.25805772188350795
ENSG00000138079,SLC3A1,0.20430107526881722,0.03225806451612903,0.1989247311827957,0.0,0.03225806451612903,0.0,0.005376344086021506,0.01745006846522819,-0.1967295172990765,0,-0.1990342407004644,0.49333333333333335,-0.457121611031623
ENSG00000138080,EMILIN1,0.14285714285714285,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.538967679609426,-0.1967295172990765,0,-0.407258768382618,0.375,-0.457121611031623
ENSG00000138081,FBXO11,0.1527777777777778,0.013888888888888888,0.25,0.05555555555555555,0.0,0.0,0.0,0.03778369087456834,-0.1967295172990765,0,-0.1990342407004644,0.6206896551724138,0.25805772188350795
ENSG00000138083,SIX3,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.10706533271267425,-0.1967295172990765,0,-0.6154832960647716,0.6666666666666667,-0.457121611031623
ENSG00000138085,ATRAID,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,-0.16547483632364646,-0.1967295172990765,0,-0.754299647852874,0.0,-0.457121611031623
ENSG00000138092,CENPO,0.0,0.046153846153846156,0.046153846153846156,0.0,0.0,0.0,0.0,0.26629167238650875,-0.1967295172990765,0,-0.5460751201707204,1.0,-0.457121611031623
ENSG00000138095,LRPPRC,0.0847457627118644,0.06779661016949153,0.4067796610169492,0.0,0.0,0.0,0.0,0.026531564999467072,-0.1967295172990765,0,0.14800663876979156,0.8275862068965517,-0.457121611031623
ENSG00000138100,TRIM54,0.08108108108108109,0.0,0.14864864864864866,0.0,0.006756756756756757,0.0,0.0,-0.02284149702180313,-0.1967295172990765,0,-0.06021788891236203,0.6470588235294118,3.1187750535440317
ENSG00000138101,DTNB,0.15492957746478872,0.0,0.4084507042253521,0.0,0.0,0.0,0.0,-0.45572301300505136,-0.1967295172990765,0,-0.4766669442766692,0.725,3.8339543864591628
ENSG00000138107,ACTR1A,0.04878048780487805,0.04878048780487805,0.14634146341463414,0.0,0.0,0.0,0.0,0.22467074464525894,-0.1967295172990765,0,-0.4766669442766692,0.7499999999999999,0.9732370547986389
ENSG00000138109,CYP2C9,0.13688212927756654,0.015209125475285171,0.20912547528517111,0.0,0.011406844106463879,0.0,0.0038022813688212928,-0.004985128488210831,-0.1967295172990765,0,2.6467009709556346,0.6043956043956044,0.25805772188350795
ENSG00000138111,TMEM180,0.1724137931034483,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.2843786240905597,-0.1967295172990765,0,-0.6848914719588228,0.16666666666666666,-0.457121611031623
ENSG00000138115,CYP2C8,0.11521739130434783,0.007608695652173913,0.22717391304347825,0.0,0.04782608695652174,0.0,0.008695652173913044,-0.0588017801253688,-0.1967295172990765,0,2.160843739697276,0.6634920634920636,-0.457121611031623
ENSG00000138119,MYOF,0.26063829787234044,0.026595744680851064,0.4308510638297872,0.010638297872340425,0.03723404255319149,0.0,0.0,-0.6170528570436433,-0.1967295172990765,0,1.1197211012865083,0.6230769230769231,-0.457121611031623
ENSG00000138131,LOXL4,0.125,0.0,0.375,0.0,0.0,0.0,0.0,-3.550226568975156,-0.1967295172990765,0,-0.12962606480641323,0.75,-0.457121611031623
ENSG00000138134,STAMBPL1,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,-0.5108412787177197,-0.1967295172990765,0,-0.407258768382618,0.8181818181818182,1.6884163877137701
ENSG00000138135,CH25H,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,-0.7912611933785854,-0.1967295172990765,0,-0.407258768382618,0.7142857142857143,0.25805772188350795
ENSG00000138136,LBX1,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.19031648700738774,-0.1967295172990765,0,-0.6154832960647716,0.6666666666666666,-0.457121611031623
ENSG00000138138,ATAD1,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0313561446164603,-0.1967295172990765,0,-0.6848914719588228,0.5,-0.457121611031623
ENSG00000138152,BTBD16,0.3225806451612903,0.016129032258064516,0.22580645161290322,0.0,0.0,0.0,0.016129032258064516,0.055409906454726515,-0.1967295172990765,0,0.14800663876979156,0.411764705882353,-0.457121611031623
ENSG00000138160,KIF11,0.25,0.125,0.625,0.0,0.0,0.0,0.0,-0.3498734941339672,-0.1967295172990765,0,-0.407258768382618,0.7142857142857143,-0.457121611031623
ENSG00000138161,CUZD1,0.10493827160493827,0.009259259259259259,0.21296296296296297,0.0,0.0030864197530864196,0.0,0.0,-0.15823808964726144,-0.1967295172990765,0,0.9114965736043548,0.6699029126213593,-0.457121611031623
ENSG00000138162,TACC2,0.24843889384478143,0.008920606601248885,0.3800178412132025,0.0,0.0,0.0,0.0,0.3949162794517614,-0.1967295172990765,0,4.867762599565274,0.6046841731724627,0.25805772188350795
ENSG00000138166,DUSP5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.02893604972860908,3.3194391363001277,0,-0.6154832960647716,1.0,-0.457121611031623
ENSG00000138172,CALHM2,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.030039010499692154,-0.1967295172990765,0,-0.6848914719588228,0.5,-0.457121611031623
ENSG00000138175,ARL3,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.06314179978447632,-0.1967295172990765,0,-0.5460751201707204,0.6666666666666666,0.9732370547986389
ENSG00000138180,CEP55,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.0,-0.2244842578418309,-0.1967295172990765,0,-0.407258768382618,0.7142857142857143,3.8339543864591628
ENSG00000138182,KIF20B,0.24675324675324675,0.05194805194805195,0.38961038961038963,0.05194805194805195,0.012987012987012988,0.0,0.0,-0.26783345542024417,-0.1967295172990765,0,0.4256393423459964,0.6122448979591837,-0.457121611031623
ENSG00000138185,ENTPD1,0.06382978723404255,0.02553191489361702,0.2765957446808511,0.0,0.00851063829787234,0.0,0.0,-0.8662627884615359,-0.1967295172990765,0,0.21741481466384277,0.8125,-0.457121611031623
