gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000112996,MRPS30,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.35075840915959944,-0.19632599119823096,0,-0.4501952880540647,0.5,-0.3740108878495184
ENSG00000113013,HSPA9,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.42668010441121584,-0.19632599119823096,0,-0.4501952880540647,0.39999999999999997,0.5943204584526622
ENSG00000113048,MRPS27,0.14814814814814814,0.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.19085891755350337,-0.19632599119823096,0,-0.4501952880540647,0.5789473684210525,-0.3740108878495184
ENSG00000113068,PFDN1,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.08189452478293191,-0.19632599119823096,0,-0.4501952880540647,0.0,-0.3740108878495184
ENSG00000113073,SLC4A9,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.017110528470834017,-0.19632599119823096,0,0.8148230738920099,1.0,-0.3740108878495184
ENSG00000113083,LOX,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3617401833571863,-0.19632599119823096,0,-0.4501952880540647,0.5,2.5309831510570238
ENSG00000113088,GZMK,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,-0.7474482777851161,-0.19632599119823096,0,-0.4501952880540647,0.5,-0.3740108878495184
ENSG00000113100,CDH9,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.0,0.09523809523809523,0.0,0.0,0.025121497889308182,-0.19632599119823096,0,3.766532585099517,0.8571428571428571,-0.3740108878495184
ENSG00000113108,APBB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351979965420857,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113119,TMCO6,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.7104595033428249,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113140,SPARC,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.9205137217039479,-0.19632599119823096,0,0.3931502865766517,1.0,0.5943204584526622
ENSG00000113141,IK,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,-0.1365177484891973,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000113161,HMGCR,0.0,0.13636363636363635,0.4090909090909091,0.0,0.0,0.0,0.0,-0.30713524957453586,-0.19632599119823096,0,0.3931502865766517,1.0,-0.3740108878495184
ENSG00000113163,COL4A3BP,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.0,0.0,0.0,0.0,-0.5455616423197123,-0.19632599119823096,0,0.3931502865766517,0.6,-0.3740108878495184
ENSG00000113196,HAND1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.8419577516396766,-0.19632599119823096,0,-0.4501952880540647,1.0,0.5943204584526622
ENSG00000113205,PCDHB3,0.024,0.04,0.072,0.0,0.0,0.0,0.0,-0.12444564601254571,-0.19632599119823096,0,1.6581686485227263,0.7499999999999999,0.5943204584526622
ENSG00000113209,PCDHB5,0.009523809523809525,0.009523809523809525,0.11428571428571428,0.0,0.009523809523809525,0.0,0.0,-0.2607564320736385,-0.19632599119823096,0,2.0798414358380843,0.923076923076923,0.5943204584526622
ENSG00000113211,PCDHB6,0.015384615384615385,0.0,0.11538461538461539,0.015384615384615385,0.0,0.0,0.0,-0.09914860631626621,-0.19632599119823096,0,2.0798414358380843,0.8823529411764706,0.5943204584526622
ENSG00000113212,PCDHB7,0.018518518518518517,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,-0.30212758588769334,-0.19632599119823096,0,1.2364958612073682,0.8,-0.3740108878495184
ENSG00000113231,PDE8B,0.15555555555555556,0.15555555555555556,0.5111111111111111,0.0,0.022222222222222223,0.0,0.0,-0.20094260958225685,-0.19632599119823096,0,0.8148230738920099,0.7666666666666666,-0.3740108878495184
ENSG00000113240,CLK4,0.041666666666666664,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.017095070887100494,-0.19632599119823096,0,-0.4501952880540647,0.5714285714285715,-0.3740108878495184
ENSG00000113248,PCDHB15,0.016666666666666666,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,-0.24711525202094103,-0.19632599119823096,0,1.2364958612073682,0.8571428571428572,-0.3740108878495184
ENSG00000113249,HAVCR1,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,-0.5550390178237681,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000113262,GRM6,0.2,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,-0.003105102646785962,-0.19632599119823096,0,0.3931502865766517,0.39999999999999997,-0.3740108878495184
ENSG00000113263,ITK,0.10344827586206896,0.017241379310344827,0.1724137931034483,0.0,0.017241379310344827,0.0,0.0,-0.3076860223131562,-0.19632599119823096,0,0.8148230738920099,0.625,0.5943204584526622
ENSG00000113269,RNF130,0.16666666666666666,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,-0.08512471491095441,-0.19632599119823096,0,-0.028522500738706515,0.6250000000000001,0.5943204584526622
ENSG00000113273,ARSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24113575067882476,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113282,CLINT1,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,-0.49234597156104165,-0.19632599119823096,0,0.3931502865766517,1.0,0.5943204584526622
ENSG00000113296,THBS4,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,-2.6535127845743753,2.8873424610296445,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000113300,CNOT6,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,-0.0032852659874471613,-0.19632599119823096,0,-0.028522500738706515,1.0,2.5309831510570238
ENSG00000113302,IL12B,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.044199777219455255,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113303,BTNL8,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-2.083454644501287,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000113312,TTC1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-0.1254159926166487,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000113318,MSH3,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0,-0.04945488133305442,-0.19632599119823096,1,0.3931502865766517,1.0,1.562651804754843
ENSG00000113319,RASGRF2,0.1935483870967742,0.0,0.45161290322580644,0.0,0.0,0.0,0.0,-0.09411032066538128,-0.19632599119823096,0,2.0798414358380843,0.7,-0.3740108878495184
ENSG00000113327,GABRG2,0.0,0.06779661016949153,0.3728813559322034,0.0,0.0,0.0,0.0,-0.25585290604894345,-0.19632599119823096,0,1.6581686485227263,1.0,2.5309831510570238
ENSG00000113328,CCNG1,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,-0.5923162909960293,2.8873424610296445,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000113360,DROSHA,0.25806451612903225,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.4058574967486588,-0.19632599119823096,0,-0.028522500738706515,0.5555555555555556,-0.3740108878495184
ENSG00000113361,CDH6,0.0,0.0,0.35294117647058826,0.058823529411764705,0.0,0.0,0.0,0.16387952280636542,-0.19632599119823096,0,0.8148230738920099,1.0,1.562651804754843
ENSG00000113368,LMNB1,0.08571428571428572,0.0,0.2,0.11428571428571428,0.0,0.0,0.0,0.6690455700150677,2.8873424610296445,0,0.8148230738920099,0.7000000000000001,1.562651804754843
ENSG00000113369,ARRDC3,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,-0.39123689413032103,-0.19632599119823096,0,-0.028522500738706515,1.0,0.5943204584526622
ENSG00000113384,GOLPH3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.20601999331638954,-0.19632599119823096,0,-0.4501952880540647,1.0,0.5943204584526622
ENSG00000113389,NPR3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.4838690878870711,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113391,FAM172A,0.35714285714285715,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-0.4855364847775179,-0.19632599119823096,0,-0.4501952880540647,0.16666666666666666,-0.3740108878495184
ENSG00000113396,SLC27A6,0.09375,0.0,0.75,0.0,0.0,0.0,0.0,-0.4283421893077931,-0.19632599119823096,0,1.2364958612073682,0.8888888888888888,-0.3740108878495184
ENSG00000113407,TARS,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.39086337756341827,-0.19632599119823096,0,0.3931502865766517,1.0,-0.3740108878495184
ENSG00000113430,IRX4,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0008737304996562058,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113441,LNPEP,0.0,0.25,0.5,0.0,0.0,0.0,0.0,-0.39750927291867466,-0.19632599119823096,0,-0.028522500738706515,1.0,0.5943204584526622
ENSG00000113448,PDE4D,0.0,0.0,0.6060606060606061,0.0,0.0,0.0,0.0,-1.346094924533134,-0.19632599119823096,0,0.3931502865766517,1.0,0.5943204584526622
ENSG00000113456,RAD1,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.31007673958499526,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000113460,BRIX1,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.7416384456730287,-0.19632599119823096,0,-0.4501952880540647,0.6666666666666666,-0.3740108878495184
ENSG00000113492,AGXT2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.010640448706244272,-0.19632599119823096,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000113494,PRLR,0.0,0.0,0.36,0.0,0.0,0.0,0.0,-0.173627110857282,2.8873424610296445,0,-0.028522500738706515,1.0,0.5943204584526622
ENSG00000113504,SLC12A7,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.6753876203509566,-0.19632599119823096,0,-0.4501952880540647,0.0,-0.3740108878495184
ENSG00000113522,RAD50,0.01818181818181818,0.0,0.509090909090909,0.0,0.0,0.0,0.0,0.3278571791871028,-0.19632599119823096,0,0.8148230738920099,0.9655172413793103,2.5309831510570238
ENSG00000113525,IL5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03648292523928595,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113532,ST8SIA4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,-0.5956884290714992,-0.19632599119823096,0,0.8148230738920099,0.6666666666666666,-0.3740108878495184
ENSG00000113555,PCDH12,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2184213280872469,-0.19632599119823096,0,-0.028522500738706515,0.6666666666666666,2.5309831510570238
ENSG00000113569,NUP155,0.15,0.0,0.45,0.0,0.0,0.0,0.0,0.7281869550948361,-0.19632599119823096,0,0.3931502865766517,0.75,-0.3740108878495184
ENSG00000113575,PPP2CA,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.2331226263191759,5.971010913257521,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113580,NR3C1,0.28846153846153844,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,-1.757529561732895,-0.19632599119823096,0,-0.028522500738706515,0.4642857142857143,6.404308536265747
ENSG00000113583,C5orf15,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.2952681789016047,-0.19632599119823096,0,-0.4501952880540647,1.0,0.5943204584526622
ENSG00000113593,PPWD1,0.029411764705882353,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.2003008069643517,-0.19632599119823096,0,-0.4501952880540647,0.8333333333333333,-0.3740108878495184
ENSG00000113594,LIFR,0.125,0.125,0.21875,0.0,0.0,0.0,0.0,-1.625005731483124,-0.19632599119823096,0,2.5015142231534426,0.6363636363636364,-0.3740108878495184
ENSG00000113595,TRIM23,0.11320754716981132,0.05660377358490566,0.24528301886792453,0.0,0.0,0.0,0.0,-0.5315238594953744,-0.19632599119823096,0,-0.028522500738706515,0.6842105263157894,-0.3740108878495184
ENSG00000113597,TRAPPC13,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,-0.24532011409139676,-0.19632599119823096,0,-0.4501952880540647,0.5,-0.3740108878495184
ENSG00000113600,C9,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.05268913566384464,-0.19632599119823096,0,-0.028522500738706515,0.5,0.5943204584526622
ENSG00000113615,SEC24A,0.0,0.13333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,-0.37282612691693506,-0.19632599119823096,0,0.8148230738920099,1.0,0.5943204584526622
ENSG00000113621,TXNDC15,0.125,0.0,0.125,0.0,0.0,0.0,0.0,-0.5533571473861416,-0.19632599119823096,0,-0.4501952880540647,0.5,-0.3740108878495184
ENSG00000113638,TTC33,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.7587395450316055,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000113643,RARS,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.3487815734824631,-0.19632599119823096,0,-0.028522500738706515,1.0,1.562651804754843
ENSG00000113645,WWC1,0.0851063829787234,0.0,0.5531914893617021,0.0,0.02127659574468085,0.0,0.0,0.36853685540049197,-0.19632599119823096,0,0.8148230738920099,0.8666666666666667,6.404308536265747
ENSG00000113648,H2AFY,0.08450704225352113,0.0,0.16901408450704225,0.0,0.0,0.0,0.0,0.5464258937486894,-0.19632599119823096,0,-0.028522500738706515,0.6666666666666666,2.5309831510570238
ENSG00000113649,TCERG1,0.03225806451612903,0.0967741935483871,0.11827956989247312,0.06451612903225806,0.010752688172043012,0.0,0.0,0.49849395534150487,-0.19632599119823096,0,1.2364958612073682,0.7857142857142857,-0.3740108878495184
ENSG00000113657,DPYSL3,0.2857142857142857,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,-1.5016419080311811,-0.19632599119823096,0,-0.4501952880540647,0.0,1.562651804754843
ENSG00000113658,SMAD5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.069048415912349,2.8873424610296445,0,0.3931502865766517,1.0,1.562651804754843
ENSG00000113712,CSNK1A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18797820304187418,2.8873424610296445,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113716,HMGXB3,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.6785448496861126,-0.19632599119823096,0,-0.028522500738706515,0.5,-0.3740108878495184
ENSG00000113719,ERGIC1,0.3125,0.0,0.25,0.0,0.0,0.0,0.0,-0.2695094287441906,-0.19632599119823096,0,-0.4501952880540647,0.4444444444444444,-0.3740108878495184
ENSG00000113721,PDGFRB,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.7792804717767243,2.8873424610296445,0,0.3931502865766517,0.3333333333333333,4.467645843661385
ENSG00000113722,CDX1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2005306117527681,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113739,STC2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8294373377167346,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113742,CPEB4,0.0,0.375,0.375,0.0,0.0,0.0,0.0,-0.8565010735249394,-0.19632599119823096,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000113749,HRH2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,-0.02246790512446245,-0.19632599119823096,0,-0.028522500738706515,0.5,-0.3740108878495184
ENSG00000113758,DBN1,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,-0.32036562422421877,-0.19632599119823096,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000113761,ZNF346,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1633347509902876,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000113763,UNC5A,0.05,0.0,0.25,0.05,0.0,0.0,0.0,0.13869648873345766,-0.19632599119823096,0,0.3931502865766517,0.8333333333333334,0.5943204584526622
ENSG00000113790,EHHADH,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.6099076544035227,-0.19632599119823096,0,0.3931502865766517,1.0,-0.3740108878495184
ENSG00000113805,CNTN3,0.0,0.0,0.8,0.0,0.2,0.0,0.0,-0.9684068148749616,-0.19632599119823096,0,1.2364958612073682,1.0,-0.3740108878495184
ENSG00000113810,SMC4,0.02459016393442623,0.06557377049180328,0.19672131147540983,0.0,0.0,0.0,0.0,0.4113763126938892,-0.19632599119823096,0,0.8148230738920099,0.8888888888888888,-0.3740108878495184
ENSG00000113812,ACTR8,0.10714285714285714,0.10714285714285714,0.32142857142857145,0.0,0.0,0.0,0.0,0.15613272296987102,-0.19632599119823096,0,0.3931502865766517,0.75,-0.3740108878495184
ENSG00000113838,TBCCD1,0.0,0.0,0.4444444444444444,0.08333333333333333,0.0,0.0,0.0,0.14578978594525038,-0.19632599119823096,0,0.8148230738920099,1.0,-0.3740108878495184
ENSG00000113845,TIMMDC1,0.0,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,-0.08163888557060428,-0.19632599119823096,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000113851,CRBN,0.0,0.07692307692307693,0.2692307692307692,0.0,0.0,0.0,0.0,-0.4342041907644605,-0.19632599119823096,0,0.3931502865766517,1.0,0.5943204584526622
ENSG00000113889,KNG1,0.028985507246376812,0.004830917874396135,0.014492753623188406,0.0,0.0,0.0,0.0,-0.24053140710497095,-0.19632599119823096,0,-0.028522500738706515,0.33333333333333337,-0.3740108878495184
ENSG00000113905,HRG,0.0,0.013888888888888888,0.027777777777777776,0.0,0.0,0.0,0.0,0.0733906027417788,-0.19632599119823096,0,0.3931502865766517,1.0,0.5943204584526622
ENSG00000113916,BCL6,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,-0.3056741791412674,-0.19632599119823096,0,-0.028522500738706515,0.6666666666666666,3.4993144973592045
ENSG00000113924,HGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148579273140813,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113946,CLDN16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30704223389003726,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000113971,NPHP3,0.0,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.0,-0.025323427271285115,-0.19632599119823096,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000114013,CD86,0.24,0.0,0.44,0.0,0.0,0.0,0.0,-0.6289151223565241,-0.19632599119823096,0,-0.028522500738706515,0.6470588235294118,-0.3740108878495184
ENSG00000114019,AMOTL2,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.5018797948915354,-0.19632599119823096,0,-0.4501952880540647,1.0,2.5309831510570238
ENSG00000114021,NIT2,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8272654481018824,-0.19632599119823096,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000114026,OGG1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.21423203097557142,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000114030,KPNA1,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.009185505387627746,-0.19632599119823096,0,-0.4501952880540647,1.0,0.5943204584526622
ENSG00000114054,PCCB,0.22,0.0,0.24,0.0,0.0,0.0,0.0,-0.1240465563451667,-0.19632599119823096,0,-0.4501952880540647,0.5217391304347826,0.5943204584526622
ENSG00000114062,UBE3A,0.0,0.0,0.4625,0.0,0.0,0.0,0.0,-0.34618995805509156,-0.19632599119823096,0,0.3931502865766517,1.0,2.5309831510570238
ENSG00000114098,ARMC8,0.0,0.10294117647058823,0.20588235294117646,0.0,0.0,0.0,0.0,-0.40553388947245295,-0.19632599119823096,0,0.3931502865766517,1.0,0.5943204584526622
ENSG00000114107,CEP70,0.10869565217391304,0.0,0.45652173913043476,0.17391304347826086,0.0,0.0,0.0,-0.7511041701172687,-0.19632599119823096,0,0.3931502865766517,0.8076923076923077,3.4993144973592045
ENSG00000114113,RBP2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.7101612464087879,-0.19632599119823096,0,-0.4501952880540647,1.0,0.5943204584526622
ENSG00000114124,GRK7,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0315997970375651,-0.19632599119823096,0,0.3931502865766517,0.75,-0.3740108878495184
ENSG00000114125,RNF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4724876676386618,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000114127,XRN1,0.0,0.0,0.37037037037037035,0.05555555555555555,0.0,0.07407407407407407,0.0,-0.3514326406162307,-0.19632599119823096,0,1.6581686485227263,1.0,-0.3740108878495184
ENSG00000114166,KAT2B,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,-1.560497677160386,-0.19632599119823096,0,0.3931502865766517,1.0,5.435977189963566
ENSG00000114200,BCHE,0.0,0.0,0.6,0.0,0.0,0.0,0.0,-2.846847225921778,-0.19632599119823096,0,1.2364958612073682,1.0,-0.3740108878495184
ENSG00000114204,SERPINI2,0.0,0.0,0.5454545454545454,0.1590909090909091,0.0,0.0,0.0,-0.008523035966788517,-0.19632599119823096,0,0.8148230738920099,1.0,-0.3740108878495184
ENSG00000114209,PDCD10,0.2549019607843137,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,-0.4011618832784958,-0.19632599119823096,0,-0.028522500738706515,0.6486486486486487,-0.3740108878495184
ENSG00000114248,LRRC31,0.0,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,-1.2759946325852947,-0.19632599119823096,0,0.8148230738920099,1.0,-0.3740108878495184
ENSG00000114251,WNT5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944805784981824,5.971010913257521,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000114270,COL7A1,0.10526315789473684,0.02631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,1.5704046760648485,-0.19632599119823096,0,0.8148230738920099,0.5,3.4993144973592045
ENSG00000114279,FGF12,0.16129032258064516,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,-0.19249780471998917,-0.19632599119823096,0,0.3931502865766517,0.5833333333333334,0.5943204584526622
ENSG00000114302,PRKAR2A,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.20295893590514869,-0.19632599119823096,0,-0.4501952880540647,1.0,5.435977189963566
ENSG00000114315,HES1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075643229995517,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000114331,ACAP2,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,-0.564321931544876,-0.19632599119823096,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000114346,ECT2,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,1.2618148656714245,-0.19632599119823096,0,-0.028522500738706515,1.0,-0.3740108878495184
ENSG00000114353,GNAI2,0.1282051282051282,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,-0.2458106439808816,-0.19632599119823096,0,-0.4501952880540647,0.5,-0.3740108878495184
ENSG00000114374,USP9Y,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.05710336707932906,-0.19632599119823096,0,0.3931502865766517,0.7142857142857142,-0.3740108878495184
ENSG00000114378,HYAL1,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,-0.10349011458611512,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000114391,RPL24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25235891878272554,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000114395,CYB561D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207411051681114,-0.19632599119823096,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000114405,C3orf14,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,-0.11617779874825407,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000114416,FXR1,0.05825242718446602,0.038834951456310676,0.3592233009708738,0.0,0.0,0.0,0.0,0.18709170562129263,-0.19632599119823096,0,1.6581686485227263,0.8604651162790697,-0.3740108878495184
ENSG00000114423,CBLB,0.15789473684210525,0.0,0.42105263157894735,0.07894736842105263,0.10526315789473684,0.0,0.0,0.03643206837032675,2.8873424610296445,0,1.6581686485227263,0.7272727272727272,3.4993144973592045
ENSG00000114439,BBX,0.12121212121212122,0.12121212121212122,0.30303030303030304,0.0,0.0,0.0,0.0,-0.40016339424379854,-0.19632599119823096,0,-0.4501952880540647,0.7142857142857143,-0.3740108878495184
ENSG00000114446,IFT57,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.33625550938808546,-0.19632599119823096,0,-0.4501952880540647,0.0,1.562651804754843
ENSG00000114450,GNB4,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,-0.8266029274186271,2.8873424610296445,0,-0.8718680753694229,0.0,-0.3740108878495184
ENSG00000114455,HHLA2,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,-2.6048436748842234,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000114473,IQCG,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.055737891362798275,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000114480,GBE1,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,-0.18547320841032633,-0.19632599119823096,0,0.3931502865766517,1.0,-0.3740108878495184
ENSG00000114487,MORC1,0.18181818181818182,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,-0.0190608418973827,-0.19632599119823096,0,0.8148230738920099,0.7777777777777778,-0.3740108878495184
ENSG00000114491,UMPS,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.5435172630458429,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000114503,NCBP2,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.6202319189142407,-0.19632599119823096,0,-0.4501952880540647,1.0,0.5943204584526622
ENSG00000114541,FRMD4B,0.16129032258064516,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,-0.9246695931428375,-0.19632599119823096,0,-0.4501952880540647,0.2857142857142857,-0.3740108878495184
ENSG00000114544,SLC41A3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6455997231489001,-0.19632599119823096,0,-0.4501952880540647,1.0,-0.3740108878495184
ENSG00000114547,ROPN1B,0.2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0017148139399458216,-0.19632599119823096,0,-0.4501952880540647,0.5555555555555556,-0.3740108878495184
