gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000136897,MRPL50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2875040557140358,-0.19713671191912022,0,-0.5583404047727323,1.0,-0.4677596942745232
ENSG00000136908,DPM2,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.4704331388190073,-0.19713671191912022,0,-0.6703531402981261,0.0,-0.4677596942745232
ENSG00000136918,WDR38,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,-1.6842983120948762,-0.19713671191912022,0,-0.44632766924733847,1.0,-0.4677596942745232
ENSG00000136925,TSTD2,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,-0.15703990550025937,-0.19713671191912022,0,-0.33431493372194465,1.0,0.24661876369546776
ENSG00000136928,GABBR2,0.3125,0.0,0.4375,0.0,0.0,0.0,0.0,-0.049935737075562675,-0.19713671191912022,0,0.11373600837963065,0.5833333333333334,-0.4677596942745232
ENSG00000136929,HEMGN,0.1,0.0,0.8,0.0,0.0,0.0,0.0,-0.12584391122520192,-0.19713671191912022,0,0.22574874390502447,0.888888888888889,0.24661876369546776
ENSG00000136930,PSMB7,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5727934432061783,-0.19713671191912022,0,-0.6703531402981261,0.0,-0.4677596942745232
ENSG00000136931,NR5A1,0.46153846153846156,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.2193266324639565,-0.19713671191912022,0,-0.5583404047727323,0.33333333333333337,-0.4677596942745232
ENSG00000136932,C9orf156,0.0,0.11538461538461539,0.23076923076923078,0.0,0.0,0.0,0.0,-0.3496791834942399,-0.19713671191912022,0,-0.33431493372194465,1.0,-0.4677596942745232
ENSG00000136933,RABEPK,0.0,0.0,0.2857142857142857,0.0,0.047619047619047616,0.0,0.0,0.572209411729582,-0.19713671191912022,0,-0.44632766924733847,1.0,-0.4677596942745232
ENSG00000136935,GOLGA1,0.09523809523809523,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.20066378265052576,-0.19713671191912022,0,-0.33431493372194465,0.5,-0.4677596942745232
ENSG00000136936,XPA,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.106597180732662,-0.19713671191912022,0,-0.44632766924733847,1.0,0.9609972216654588
ENSG00000136937,NCBP1,0.0,0.0,0.375,0.0,0.0,0.0625,0.0,0.6645118638887428,-0.19713671191912022,0,-0.2223021981965508,1.0,0.24661876369546776
ENSG00000136938,ANP32B,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.674998027888873,-0.19713671191912022,0,-0.5583404047727323,0.0,-0.4677596942745232
ENSG00000136939,OR1L4,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0005830889955664147,-0.19713671191912022,0,0.001723272854236822,0.4,-0.4677596942745232
ENSG00000136940,PDCL,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,-0.14166274369454612,-0.19713671191912022,0,-0.2223021981965508,0.5,-0.4677596942745232
ENSG00000136943,CTSV,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,2.3828817170590044,-0.19713671191912022,0,-0.44632766924733847,0.6666666666666666,-0.4677596942745232
