gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000189056,RELN,0.172774869,0.015706806,0.570680628,0.015706806,0,0,0,-0.205879332,4.165429995,0,6.13201644,0.767605634,-0.455438706
ENSG00000189057,FAM111B,0.3125,0,0.5,0,0,0,0,0.979352885,-0.264425559,0,-0.279960976,0.615384615,-0.455438706
ENSG00000189060,H1F0,0.125,0,0,0,0,0,0,0.438637793,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000189067,LITAF,0.1625,0,0.525,0,0,0,0,0.385053242,-0.264425559,0,-0.08565863,0.763636364,0.933326509
ENSG00000189068,VSTM1,0,0,0.4,0,0,0,0,0.058497239,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000189079,ARID2,0.072164948,0.18556701,0.206185567,0.072164948,0,0,0,0.167945191,-0.264425559,0,2.245969521,0.740740741,0.933326509
ENSG00000189091,SF3B3,0.076923077,0,0.153846154,0,0,0,0,0.339614992,-0.264425559,0,0.497248408,0.666666667,-0.455438706
ENSG00000189099,PRSS48,0,0,0.315789474,0,0,0,0,0.006438429,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000189108,IL1RAPL2,0.228571429,0,0.485714286,0.028571429,0,0,0,0.028448898,-0.264425559,0,1.274457791,0.68,-0.455438706
ENSG00000189120,SP6,0.5,0,0.5,0,0,0,0,-0.060961617,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000189127,ANKRD34B,0.125,0,0.375,0,0,0,0,0.139446839,-0.264425559,0,-0.279960976,0.75,-0.455438706
ENSG00000189132,FAM47B,0.263157895,0.052631579,0.684210526,0,0,0,0,0.001466663,-0.264425559,0,2.051667175,0.722222222,0.238943901
ENSG00000189134,NKAPL,0.166666667,0,0.666666667,0,0,0,0,-0.395692592,-0.264425559,0,0.108643716,0.8,-0.455438706
ENSG00000189139,FSCB,0.05,0,0.15,0,0,0,0,0.000732153,-0.264425559,0,2.051667175,0.75,-0.455438706
ENSG00000189143,CLDN4,0,0,0.428571429,0,0,0,0,-1.54477716,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000189144,ZNF573,0,0,0.388888889,0,0,0,0,-0.047037745,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000189164,ZNF527,0.06,0,0.26,0,0,0,0,-0.054540014,-0.264425559,0,0.302946062,0.8125,-0.455438706
ENSG00000189171,S100A13,0.333333333,0,0,0,0,0,0,0.294780835,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000189180,ZNF33A,0,0.133333333,0.346666667,0,0,0,0,-0.128054221,-0.264425559,0,0.8858531,1,-0.455438706
ENSG00000189181,OR14I1,0.333333333,0,0.666666667,0,0,0,0,0.002851468,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000189182,KRT77,0,0,0.3,0,0,0,0,-0.02565214,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000189184,PCDH18,0,0,0.392405063,0,0,0,0,-0.092889278,-0.264425559,0,1.080155446,1,-0.455438706
ENSG00000189186,DCAF8L2,0.114285714,0,0.285714286,0,0,0,0,0.014485989,-0.264425559,0,0.302946062,0.714285714,-0.455438706
ENSG00000189190,ZNF600,0,0.166666667,0.333333333,0,0,0,0,0.207563309,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000189195,BTBD8,0.307692308,0,0.461538462,0.076923077,0,0,0,-0.064854934,-0.264425559,0,0.302946062,0.6,-0.455438706
ENSG00000189221,MAOA,0.222222222,0,0,0,0,0,0,-0.616920365,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000189233,NUGGC,0.666666667,0,0.333333333,0,0,0,0,0.085862475,-0.264425559,0,-0.474263322,0.333333333,-0.455438706
ENSG00000189241,TSPYL1,0,0,0.166666667,0,0,0,0,-0.429279332,-0.264425559,0,-0.474263322,1,0.933326509
ENSG00000189252,SPANXN3,0.2,0.1,0.1,0,0,0,0,0.034260163,-0.264425559,0,-0.279960976,0.333333333,-0.455438706
ENSG00000189266,PNRC2,0,0,0.285714286,0,0,0,0,0.097850374,-0.264425559,0,-0.474263322,1,0.238943901
ENSG00000189269,DRICH1,0,0,0.666666667,0,0,0,0,0.042825337,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000189280,GJB5,0.25,0,0,0,0,0,0,0.652685787,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000189283,FHIT,0,0,0.8,0,0,0,0,-0.430824113,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000189298,ZKSCAN3,0,0,0,0,0,0,0,0.087532936,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000189299,FOXR2,0.4,0,0.6,0,0,0,0,0.023455428,-0.264425559,0,-0.08565863,0.6,1.627709116
ENSG00000189306,RRP7A,0,0,0.1,0,0,0,0,0.567446132,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000189308,LIN54,0.24,0,0.36,0,0,0,0,-0.026461301,-0.264425559,0,-0.279960976,0.6,0.933326509
ENSG00000189319,FAM53B,0.15,0,0.4,0,0,0,0,0.164734024,-0.264425559,0,0.108643716,0.727272727,-0.455438706
ENSG00000189320,FAM180A,0,0,0.5,0,0,0,0,-0.225564615,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000189325,C6orf222,0,0.333333333,0.333333333,0,0,0,0,0.011694452,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000189334,S100A14,0,0,0.266666667,0,0,0,0,-0.765436977,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000189337,KAZN,0,0,0,0,0,0,0,-0.682865368,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000189339,SLC35E2B,0.333333333,0,0,0,0,0,0,-0.131905807,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000189350,FAM179A,0.063829787,0.085106383,0.085106383,0,0.085106383,0,0,-0.158863573,-0.264425559,0,0.691550754,0.571428571,-0.455438706
ENSG00000189367,KIAA0408,0.046511628,0,0.069767442,0,0,0,0,-0.026069804,-0.264425559,0,-0.08565863,0.6,-0.455438706
ENSG00000189369,GSPT2,0,0,1,0,0,0,0,-0.20692331,-0.264425559,0,0.497248408,1,0.238943901
ENSG00000189375,TBC1D28,0,0,0.272727273,0,0,0,0,0.002100152,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000189377,CXCL17,0,0,0,0,0,0,0.1,-2.425720676,1.212192959,0,-0.668565668,0,-0.455438706
ENSG00000189401,OTUD6A,0.333333333,0,0.666666667,0,0,0,0,0.008597063,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000189403,HMGB1,0,0,0,0,0,0,0,0.311131527,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000189410,SH2D5,0.142857143,0,0.357142857,0,0,0,0,1.325139874,-0.264425559,0,-0.474263322,0.714285714,-0.455438706
ENSG00000189430,NCR1,0,0.086956522,0.434782609,0,0,0,0,0.124377489,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000189433,GJB4,0.083333333,0,0.166666667,0,0,0,0,0.996138897,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000196071,OR2L13,0.0625,0,0.375,0,0,0,0,0.032933309,-0.264425559,0,0.497248408,0.857142857,-0.455438706
ENSG00000196072,BLOC1S2,0.071428571,0,0,0,0,0,0,0.24387091,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196074,SYCP2,0.115384615,0.076923077,0.615384615,0,0,0,0,0.537224052,-0.264425559,0,0.691550754,0.842105263,-0.455438706
ENSG00000196081,ZNF724P,0.125,0,0.375,0.041666667,0.125,0,0,0.148799143,-0.264425559,0,0.691550754,0.75,-0.455438706
ENSG00000196083,IL1RAP,0.252747253,0.131868132,0.285714286,0.087912088,0,0,0,0.614808473,2.688811477,0,0.691550754,0.530612245,-0.455438706
ENSG00000196090,PTPRT,0.135135135,0.097297297,0.621621622,0.043243243,0,0,0,-0.193377662,-0.264425559,0,2.245969521,0.821428571,-0.455438706
ENSG00000196091,MYBPC1,0.173076923,0,0.391025641,0.044871795,0,0,0,-2.619814972,-0.264425559,0,1.274457791,0.693181818,0.238943901
ENSG00000196092,PAX5,0.024390244,0,0.402439024,0,0,0,0,0.344016628,-0.264425559,0,0.108643716,0.942857143,0.238943901
ENSG00000196098,OR5K4,0.125,0,0.375,0,0,0,0,0.000897204,-0.264425559,0,-0.08565863,0.75,-0.455438706
ENSG00000196099,OR6M1,0.666666667,0,0.333333333,0,0,0,0,0.001802043,-0.264425559,0,-0.279960976,0.333333333,-0.455438706
ENSG00000196104,SPOCK3,0,0.162790698,0.418604651,0,0,0,0,-0.304566142,-0.264425559,0,0.108643716,1,-0.455438706
ENSG00000196109,ZNF676,0.111111111,0.111111111,0.555555556,0,0,0,0,-0.056191695,-0.264425559,0,1.468760137,0.833333333,0.238943901
ENSG00000196110,ZNF699,0.333333333,0,0.333333333,0,0,0,0,0.2971267,-0.264425559,0,-0.279960976,0.5,0.238943901
ENSG00000196116,TDRD7,0,0,0.666666667,0.333333333,0,0,0,0.447848793,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000196118,C16orf93,0,0,0.051724138,0,0.103448276,0,0,0.075905231,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196119,OR8A1,0.5,0,0.5,0,0,0,0,0.005421898,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000196123,KIAA0895L,0,0,0.065217391,0,0,0,0,0.474277087,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196126,HLA-DRB1,0,0,0,1,0,0,0,0.328259409,-0.264425559,0,-0.474263322,0,-0.455438706
ENSG00000196131,VN1R2,0.04,0,0.04,0,0,0,0,0.00118707,-0.264425559,0,-0.279960976,0.5,-0.455438706
ENSG00000196132,MYT1,0,0.117647059,0.764705882,0,0,0,0,0.040180799,-0.264425559,0,1.080155446,1,-0.455438706
ENSG00000196136,SERPINA3,0.172413793,0.172413793,0,0,0,0,0,-0.344666363,-0.264425559,0,-0.474263322,0,-0.455438706
ENSG00000196141,SPATS2L,0.411764706,0,0.264705882,0,0,0,0,0.500351458,-0.264425559,0,-0.474263322,0.391304348,-0.455438706
ENSG00000196150,ZNF250,0.125,0,0.125,0,0,0,0,0.330826382,-0.264425559,0,-0.474263322,0.5,0.238943901
ENSG00000196151,WDSUB1,0.137931034,0,0.655172414,0,0,0,0,-0.029628296,-0.264425559,0,0.108643716,0.826086957,-0.455438706
ENSG00000196152,ZNF79,0,0,0.4,0,0,0,0,0.28301802,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000196154,S100A4,0,0,0.266666667,0,0,0,0,-0.089898366,-0.264425559,0,-0.279960976,1,1.627709116
ENSG00000196155,PLEKHG4,0.070175439,0,0.192982456,0,0,0,0,0.645332159,-0.264425559,0,0.302946062,0.733333333,-0.455438706
ENSG00000196159,FAT4,0.336538462,0,0.548076923,0,0,0,0,-0.075819083,-0.264425559,0,5.16050471,0.619565217,-0.455438706
ENSG00000196169,KIF19,0.15625,0.03125,0.125,0,0,0,0,-0.208600148,-0.264425559,0,-0.08565863,0.444444444,-0.455438706
ENSG00000196171,OR6K2,0.192307692,0,0.307692308,0,0,0,0,0.001601205,-0.264425559,0,0.8858531,0.615384615,-0.455438706
ENSG00000196172,ZNF681,0,0.111111111,0.444444444,0,0,0,0,-0.225749626,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000196177,ACADSB,0.333333333,0,0.333333333,0,0,0,0,-1.023057189,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000196182,STK40,0,0,0,0,0,0,0,-0.538054556,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196184,OR10J1,0.375,0,0.125,0,0,0,0,0.000376377,-0.264425559,0,-0.474263322,0.25,-0.455438706
ENSG00000196187,TMEM63A,0.107142857,0,0.035714286,0.035714286,0,0,0,-0.310376607,-0.264425559,0,-0.279960976,0.25,-0.455438706
ENSG00000196188,CTSE,0,0,0.5,0,0,0,0,0.131365583,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196189,SEMA4A,0.1875,0,0.260416667,0,0,0,0,-0.06956866,-0.264425559,0,0.108643716,0.581395349,1.627709116
ENSG00000196196,HRCT1,0,0,0,0,0,0,0,-0.488489703,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196199,MPHOSPH8,0,0.066666667,0.466666667,0,0,0,0,-0.16756904,-0.264425559,0,0.302946062,1,0.933326509
ENSG00000196208,GREB1,0.172131148,0.040983607,0.491803279,0,0,0,0,0.000943557,-0.264425559,0,2.440271867,0.740740741,-0.455438706
ENSG00000196209,SIRPB2,0.076923077,0,0.076923077,0,0,0,0,0.258252586,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000196214,ZNF766,0.055555556,0,0.25,0,0,0,0,0.331169021,-0.264425559,0,-0.08565863,0.818181818,-0.455438706
ENSG00000196218,RYR1,0.21875,0,0.51875,0.04375,0,0,0,-0.995829393,1.212192959,0,4.383295326,0.703389831,0.238943901
ENSG00000196220,SRGAP3,0.088888889,0,0.266666667,0,0,0,0,-0.060200664,-0.264425559,0,0.497248408,0.75,0.238943901
ENSG00000196224,KRTAP5-3,0,0.2,0.8,0,0,0,0,-0.085957566,-0.264425559,0,0.108643716,1,-0.455438706
ENSG00000196227,FAM217B,0.08,0,0.16,0,0,0,0,0.217564978,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000196228,SULT1C3,0,0,1,0,0,0,0,-0.060618811,-0.264425559,0,0.108643716,1,-0.455438706
ENSG00000196230,TUBB,0,0,0.125,0,0,0,0,1.088292465,-0.264425559,0,-0.474263322,1,0.238943901
ENSG00000196233,C10orf12,0.12,0,0.34,0.08,0,0.02,0,0.125797726,-0.264425559,0,1.663062483,0.739130435,0.238943901
ENSG00000196235,SUPT5H,0.080645161,0,0.258064516,0.080645161,0.096774194,0,0,0.409037707,-0.264425559,0,0.302946062,0.761904762,1.627709116
ENSG00000196236,XPNPEP3,0,0.130434783,0.217391304,0,0,0,0,0.328432602,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000196240,OR2T2,0.666666667,0,0.333333333,0,0,0,0,0.000580828,-0.264425559,0,-0.279960976,0.333333333,-0.455438706
ENSG00000196242,OR2C3,0.020408163,0.020408163,0.081632653,0,0,0,0,0.002435668,-0.264425559,0,0.302946062,0.8,-0.455438706
ENSG00000196247,ZNF107,0,0,0.8,0.083333333,0,0,0,0.313598655,-0.264425559,0,1.274457791,1,-0.455438706
ENSG00000196248,OR10S1,0.333333333,0,0.666666667,0,0,0,0,0.009165895,-0.264425559,0,0.108643716,0.666666667,-0.455438706
ENSG00000196262,PPIA,0,0,0,0,0,0,0,0.693212547,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196263,ZNF471,0,0,0.393939394,0,0,0,0,-0.317136899,-0.264425559,0,0.8858531,1,-0.455438706
ENSG00000196267,ZNF836,0,0.071428571,0.267857143,0,0,0,0,-0.039112144,-0.264425559,0,0.691550754,1,0.238943901
ENSG00000196268,ZNF493,0.058823529,0.029411765,0.220588235,0,0.014705882,0,0,-0.140549037,-0.264425559,0,0.8858531,0.789473684,-0.455438706
ENSG00000196275,GTF2IRD2,0.2,0,0,0,0,0,0,-0.099909765,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196277,GRM7,0.088757396,0.088757396,0.520710059,0,0,0,0,-0.016584412,-0.264425559,0,2.245969521,0.854368932,-0.455438706
ENSG00000196284,SUPT3H,0,0,0.647058824,0,0.235294118,0,0,0.399081798,-0.264425559,0,0.108643716,1,0.238943901
ENSG00000196290,NIF3L1,0.177777778,0,0.155555556,0,0,0,0,0.419800706,-0.264425559,0,-0.474263322,0.466666667,0.238943901
ENSG00000196296,ATP2A1,0.082191781,0,0.260273973,0,0.054794521,0,0,-2.5426556,2.688811477,0,0.8858531,0.76,-0.455438706
ENSG00000196305,IARS,0.096774194,0,0.306451613,0,0.112903226,0,0,0.336985266,-0.264425559,0,0.497248408,0.76,-0.455438706
ENSG00000196313,POM121,0.097560976,0,0.12195122,0,0,0,0,0.270766452,-0.264425559,0,-0.08565863,0.555555556,0.933326509
ENSG00000196323,ZBTB44,0,0,0.7,0,0,0,0,-0.267651313,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000196329,GIMAP5,0,0,0.2,0,0,0,0,0.010661271,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000196335,STK31,0.142857143,0.028571429,0.304761905,0,0.019047619,0,0,0.266529182,-0.264425559,0,0.8858531,0.680851064,-0.455438706
ENSG00000196337,CGB7,0,0,0,0,0,0,0,0.240195399,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196338,NLGN3,0.177777778,0,0.466666667,0,0,0,0,-0.021092003,-0.264425559,0,0.302946062,0.724137931,-0.455438706
ENSG00000196341,OR8D1,0.333333333,0,0.666666667,0,0,0,0,0.005923603,-0.264425559,0,0.108643716,0.666666667,-0.455438706
ENSG00000196344,ADH7,0,0,0.5,0,0,0,0,-1.699367027,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196345,ZKSCAN7,0.088888889,0,0.244444444,0,0.022222222,0,0,-0.05805527,-0.264425559,0,-0.08565863,0.733333333,-0.455438706
ENSG00000196352,CD55,0.666666667,0,0,0,0,0,0,-0.383940399,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196353,CPNE4,0.267605634,0,0.591549296,0,0.014084507,0,0,-0.059545069,-0.264425559,0,0.497248408,0.68852459,-0.455438706
ENSG00000196357,ZNF565,0,0.25,0.583333333,0,0,0,0,-0.001152206,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000196358,NTNG2,0.25,0,0.5,0,0,0,0,0.070360024,-0.264425559,0,-0.279960976,0.666666667,0.933326509
ENSG00000196361,ELAVL3,0,0,0.2,0,0,0,0,0.010190986,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196363,WDR5,0,0,0.6,0,0,0,0,0.717175647,-0.264425559,0,-0.474263322,1,10.65468301
ENSG00000196365,LONP1,0.058823529,0,0.107843137,0.058823529,0,0.058823529,0,0.461735587,-0.264425559,0,-0.08565863,0.647058824,-0.455438706
ENSG00000196367,TRRAP,0.251798561,0,0.64028777,0,0.035971223,0,0,0.341320923,-0.264425559,0,3.023178905,0.717741935,2.322091723
ENSG00000196368,NUDT11,0,0,1,0,0,0,0,0.943609739,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000196369,SRGAP2B,0,0,0,0,0,0,0,0.12769388,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196372,ASB13,0,0,0.5,0,0,0,0,0.136382567,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196376,SLC35F1,0.259259259,0,0.592592593,0.074074074,0,0,0,-0.081851582,-0.264425559,0,0.8858531,0.695652174,-0.455438706
ENSG00000196381,ZNF781,0.222222222,0,0.111111111,0,0,0,0,-0.066223004,-0.264425559,0,-0.474263322,0.333333333,-0.455438706
ENSG00000196387,ZNF140,0.1875,0.15625,0.03125,0,0,0,0,0.103675311,-0.264425559,0,-0.08565863,0.142857143,-0.455438706
ENSG00000196388,INCA1,0,0,0.285714286,0,0,0,0,0.032903765,-0.264425559,0,-0.474263322,1,0.933326509
ENSG00000196391,ZNF774,0.045454545,0,0.045454545,0,0,0,0,-0.073264819,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000196396,PTPN1,0.166666667,0,0.333333333,0,0,0,0,0.625664514,1.212192959,0,-0.279960976,0.666666667,1.627709116
ENSG00000196405,EVL,0,0,0,0,0.347826087,0,0,0.193821607,-0.264425559,0,-0.474263322,0,0.933326509
ENSG00000196406,SPANXD,0.25,0,0.5,0,0,0,0,0.14437692,-0.264425559,0,-0.279960976,0.666666667,0.238943901
ENSG00000196407,THEM5,0,0,0.333333333,0,0,0,0,0.02669242,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000196408,NOXO1,0,0,0.2,0,0,0,0,0.000301333,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196411,EPHB4,0.08974359,0,0.166666667,0.025641026,0,0,0,0.898302525,-0.264425559,0,0.497248408,0.65,-0.455438706
ENSG00000196415,PRTN3,0,0,0,0,0,0,0,-0.024985276,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196417,ZNF765,0.02173913,0,0.173913043,0,0,0,0,0.161268628,-0.264425559,0,0.108643716,0.888888889,-0.455438706
ENSG00000196418,ZNF124,0.2,0,0.3,0.1,0,0,0,0.16238239,-0.264425559,0,-0.08565863,0.6,-0.455438706
ENSG00000196419,XRCC6,0.3,0,0.25,0.2,0,0,0,0.474864862,-0.264425559,0,-0.279960976,0.454545455,2.322091723
ENSG00000196422,PPP1R26,0.161290323,0.053763441,0.430107527,0,0,0,0,0.159928903,-0.264425559,0,1.080155446,0.727272727,-0.455438706
ENSG00000196428,TSC22D2,0,0,0.111111111,0,0,0,0,0.437366901,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196431,CRYBA4,0.2,0.1,0.1,0,0,0,0,0.041150135,-0.264425559,0,-0.279960976,0.333333333,-0.455438706
ENSG00000196433,ASMT,0.166666667,0,0.5,0,0,0,0,0.040717543,-0.264425559,0,-0.08565863,0.75,-0.455438706
ENSG00000196436,NPIPB15,0.166666667,0,0.333333333,0,0,0,0,0.204882613,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000196437,ZNF569,0.342105263,0,0.289473684,0,0,0,0,-0.108402895,-0.264425559,0,-0.08565863,0.458333333,-0.455438706
ENSG00000196449,YRDC,0.058823529,0,0.058823529,0,0,0,0,0.317763976,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000196453,ZNF777,0,0.5,0.5,0,0,0,0,0.347884694,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000196455,PIK3R4,0.2,0,0.314285714,0,0,0,0,0.578992324,-0.264425559,0,0.8858531,0.611111111,-0.455438706
ENSG00000196456,ZNF775,0.066666667,0,0,0,0,0,0,0.174591898,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196458,ZNF605,0.083333333,0.083333333,0.333333333,0,0,0,0,0.109710371,-0.264425559,0,0.302946062,0.8,-0.455438706
ENSG00000196465,MYL6B,0.031914894,0,0.063829787,0,0,0,0,-0.356864526,-0.264425559,0,-0.474263322,0.666666667,-0.455438706
ENSG00000196466,ZNF799,0.05,0,0.1,0,0,0,0,-0.006033184,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000196470,SIAH1,0,0.103448276,0.189655172,0,0,0,0,0.753571636,2.688811477,0,0.302946062,1,3.710856938
ENSG00000196475,GK2,0.142857143,0,0.857142857,0,0,0,0,0.001064458,1.212192959,0,0.497248408,0.857142857,-0.455438706
ENSG00000196482,ESRRG,0.409836066,0.163934426,0.245901639,0,0,0,0,-0.526692844,-0.264425559,0,0.302946062,0.375,2.322091723
ENSG00000196497,IPO4,0.079207921,0,0,0,0,0.02970297,0,0.231431532,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000196498,NCOR2,0.182857143,0.068571429,0.48,0,0,0,0,0.348452894,1.212192959,0,2.245969521,0.724137931,3.710856938
ENSG00000196502,SULT1A1,0,0,0.540540541,0,0,0,0,-0.010767762,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000196503,ARL9,0,0,0.5,0,0,0,0,0.274549613,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196504,PRPF40A,0,0,0.217391304,0,0,0,0.043478261,0.413161408,-0.264425559,0,-0.08565863,1,2.322091723
ENSG00000196505,GDAP2,0,0,0.4,0,0.1,0,0,0.208115688,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000196507,TCEAL3,0,0,0,0.375,0,0.375,0,0.346199861,-0.264425559,0,-0.474263322,0,-0.455438706
ENSG00000196510,ANAPC7,0,0,0.333333333,0,0,0,0,0.195302746,1.212192959,0,-0.474263322,1,-0.455438706
ENSG00000196511,TPK1,0.111111111,0,0.333333333,0,0,0,0,-0.055381327,-0.264425559,0,-0.08565863,0.75,-0.455438706
ENSG00000196517,SLC6A9,0.125,0,0.291666667,0,0,0.125,0,0.304540664,-0.264425559,0,-0.08565863,0.7,-0.455438706
ENSG00000196526,AFAP1,0.266666667,0,0.533333333,0,0.066666667,0,0,0.547510112,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000196531,NACA,0.054982818,0.001718213,0.08419244,0.001718213,0.027491409,0,0,-0.159320546,-0.264425559,0,1.663062483,0.604938272,-0.455438706
ENSG00000196535,MYO18A,0.112676056,0,0.281690141,0,0,0,0,-0.627318628,-0.264425559,0,0.302946062,0.714285714,0.238943901
ENSG00000196539,OR2T3,0.266666667,0,0.666666667,0,0,0,0,0.00121386,-0.264425559,0,0.8858531,0.714285714,-0.455438706
ENSG00000196542,SPTSSB,0,0,0.5,0,0,0,0,-0.995118623,-0.264425559,0,-0.474263322,1,0.238943901
ENSG00000196547,MAN2A2,0.097560976,0.056910569,0.211382114,0,0,0,0,-0.104486453,-0.264425559,0,0.302946062,0.684210526,-0.455438706
ENSG00000196549,MME,0.098484848,0.090909091,0.537878788,0.045454545,0,0,0,0.447585117,-0.264425559,0,1.857364829,0.845238095,-0.455438706
ENSG00000196557,CACNA1H,0.151162791,0,0.546511628,0,0,0.081395349,0,0.268810965,2.688811477,0,0.8858531,0.783333333,0.933326509
ENSG00000196562,SULF2,0.184210526,0,0.368421053,0,0.078947368,0,0,1.161070793,-0.264425559,0,0.302946062,0.666666667,-0.455438706
ENSG00000196565,HBG2,0.040816327,0.06122449,0.244897959,0,0.020408163,0,0,-0.070455062,-0.264425559,0,0.108643716,0.857142857,-0.455438706
ENSG00000196569,LAMA2,0.127659574,0.042553191,0.744680851,0,0,0,0,-0.208052661,4.165429995,1,6.326318786,0.853658537,0.238943901
ENSG00000196576,PLXNB2,0.066666667,0.020512821,0.205128205,0,0,0,0,0.404647355,-0.264425559,0,2.440271867,0.754716981,-0.455438706
ENSG00000196578,OR5AC2,0.6,0,0.4,0,0,0,0,0.00169979,-0.264425559,0,-0.279960976,0.4,-0.455438706
ENSG00000196581,AJAP1,0.105263158,0,0.315789474,0,0.210526316,0,0.105263158,0.460955687,-0.264425559,0,0.302946062,0.75,-0.455438706
ENSG00000196584,XRCC2,0,0.25,0,0,0,0,0,0.814333253,-0.264425559,0,-0.474263322,0,-0.455438706
ENSG00000196586,MYO6,0.6,0.15,0.175,0,0,0,0,-0.163842107,-0.264425559,0,-0.279960976,0.225806452,3.016474331
ENSG00000196588,MKL1,0.14,0,0.43,0,0,0,0,0.615415805,-0.264425559,0,0.497248408,0.754385965,-0.455438706
ENSG00000196591,HDAC2,0.230769231,0,0.230769231,0.115384615,0,0,0,0.402326412,2.688811477,1,-0.08565863,0.5,7.182769976
ENSG00000196597,ZNF782,0,0.2,0.2,0.2,0,0,0,0.103355381,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000196600,SLC22A25,0,0,0.466666667,0,0.2,0,0,0.015809944,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000196604,POTEF,0.071428571,0,0.571428571,0,0,0,0,0.057260628,-0.264425559,0,0.108643716,0.888888889,-0.455438706
ENSG00000196605,ZNF846,0,0,0.126760563,0,0,0,0,0.024237447,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000196611,MMP1,0.0625,0,0.1875,0,0,0,0,4.774835815,1.212192959,1,-0.08565863,0.75,1.627709116
ENSG00000196616,ADH1B,0.1,0,0,0.1,0,0,0,-1.660710698,-0.264425559,0,-0.474263322,0,-0.455438706
