gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000131747,TOP2A,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7445496767162969,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000131771,PPP1R1B,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.430067709114657,-0.20082479836472097,0,-0.037338704375310804,0.0,0.8006745627929712
ENSG00000131773,KHDRBS3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.06831204027547755,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000131778,CHD1L,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,-0.13760121321759167,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000131781,FMO5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6158074994741023,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131788,PIAS3,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.38443438387771645,2.396795132084766,0,-0.037338704375310804,1.0,1.9768237521631125
ENSG00000131791,PRKAB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03316896673659331,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131808,FSHB,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001118673576297217,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131828,PDHA1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.038254326892730006,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131844,MCCC2,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.26707478195736645,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131845,ZNF304,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.2661244912241201,-0.20082479836472097,0,-0.037338704375310804,0.75,-0.37547462657717
ENSG00000131849,ZNF132,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.18454018981860343,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131876,SNRPA1,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,-0.07752194050671202,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131899,LLGL1,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,-0.3260254541433505,-0.20082479836472097,0,-0.037338704375310804,0.5,1.9768237521631125
ENSG00000131941,RHPN2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8518150707121985,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131943,C19orf12,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,-0.23994984203913283,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131944,C19orf40,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,-0.12487183530189228,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131966,ACTR10,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.02491973626439492,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000131979,GCH1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.09642335027760707,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132002,DNAJB1,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.7078247918255505,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
